"report-file-0"
"Iteration" "dpt"
("Iteration" "dpt" "dpt(instantaneous values)")
5405 64.66608450436043 64.24428455819375
5406 64.66965407272232 64.27294266123324
5407 64.67453039956931 64.41210196075029
5408 64.68050884852875 64.68121953850613
5409 64.68616208817697 64.74185632939451
5410 64.6918558246997 65.59630413810723
5411 64.69738517674635 65.59144394681789
5412 64.70254208168834 65.57115568114445
5413 64.70395439139268 65.31777990060858
5414 64.69674675596923 64.37224056134932
5415 64.68419963509933 63.8271920706518
5416 64.6713575617141 63.74373344316147
5417 64.65967507140319 63.66883456183597
5418 64.64903482796288 63.73173130331561
5419 64.64293924000681 63.89800187767483
5420 64.64629558230953 64.82575194761156
5421 64.6498082020819 64.84074599149636
5422 64.65336763537032 64.84212169453502
5423 64.65674219361132 64.85674277286046
5424 64.65950226837823 64.85070543766022
5425 64.66185424290801 64.86453135911376
5426 64.66342334093376 64.86677597640082
5427 64.66473917223585 64.85736727258191
5428 64.66449455168795 64.86813281755894
5429 64.66177206773803 64.7746790612489
5430 64.65853780212792 64.75228235471994
5431 64.65503463390375 64.74114499989896
5432 64.65122214057332 64.72572264999151
5433 64.64558452047193 64.61084743669257
5434 64.6381341087901 64.39017231034114
5435 64.63508712861966 64.34981562988833
5436 64.63205285975626 64.25521458110772
5437 64.62913429488457 64.13855760305188
5438 64.62743476995948 64.12973991619423
5439 64.62725150370738 64.12028116230853
5440 64.63253316446431 64.61925279917196
5441 64.63770014274903 64.62237535276451
5442 64.64230896828695 64.64901805679314
5443 64.64467176568927 64.75003267157823
5444 64.64408628409505 65.17952950522303
5445 64.64586027111589 65.53016922784037
5446 64.64555478625401 65.45920385980979
5447 64.64148613835761 65.06895754357799
5448 64.63680585134925 64.9546233101096
5449 64.62680697489894 63.76636336979456
5450 64.61525403271087 63.51778749369085
5451 64.60415588214464 63.50378900585696
5452 64.59402927356885 63.50016312895342
5453 64.5890790479241 63.59703084706329
5454 64.60140088888213 64.8814667684026
5455 64.61411011971087 64.92451368076726
5456 64.62587512761932 64.99136773289182
5457 64.63617451705655 65.08207653314807
5458 64.6382590472432 65.12187250516378
5459 64.6225517047113 65.11767569455318
5460 64.60674039760467 64.99677211986855
5461 64.59186104036692 65.00116936536506
5462 64.57874745415255 64.97201911679468
5463 64.59019886367936 64.88762384909205
5464 64.60665555561259 64.44493049795739
5465 64.62365204228666 64.40118333972991
5466 64.63545718964617 64.07638899468817
5467 64.64233879246079 64.04959259344265
5468 64.64020601447784 63.98389639598317
5469 64.61616462499798 63.98819484147243
5470 64.59360011752676 64.00383046097122
5471 64.57270748808972 64.07495054473169
5472 64.5546612979076 64.13683969036676
5473 64.55980654756587 64.24551626381464
5474 64.58015401479669 65.49168279458769
5475 64.60664072652303 66.02157901617699
5476 64.63011230145079 66.01138129241764
5477 64.64308257631522 65.41314052455127
5478 64.63892227086939 64.35640998960473
5479 64.62150810017401 64.30219086168334
5480 64.60436099148711 64.18952055421659
5481 64.58946195287585 64.18638739656657
5482 64.58136042560639 64.18147228450515
5483 64.58340092009476 64.16971800056287
5484 64.59084056779763 64.42493751852773
5485 64.59923894111357 64.56442265307531
5486 64.60156364963727 64.73466290887445
5487 64.60375825578646 64.77693782075308
5488 64.60665183710066 64.89477887739427
5489 64.60974259065055 64.91942875168286
5490 64.61081657905001 64.9240367064625
5491 64.61183862178652 64.91899779732339
5492 64.61281131078825 64.90338804706931
5493 64.61332769691879 64.82160699713975
5494 64.61489575331154 64.74327175898478
5495 64.60251310180816 63.30063877269626
5496 64.59058038248169 63.34638344052248
5497 64.57879621519857 63.41321514847689
5498 64.57675016040346 64.47195291404613
5499 64.57474195533591 64.48065877285786
5500 64.57629201241602 64.80481886353344
5501 64.57797226246539 64.81059384928085
5502 64.57989693455529 64.82478294478729
5503 64.58273997556299 64.92256980069914
5504 64.58532494280544 64.77459455204196
5505 64.5901166889783 64.72345917548053
5506 64.58973642076394 64.23491583979688
5507 64.58742628561967 64.18108844632283
5508 64.58014597828341 63.95318880488165
5509 64.57174187861727 63.9014463627804
5510 64.55463679341301 63.885795617681
5511 64.53778449221839 63.90621382735669
5512 64.52263828545101 64.0565350044053
5513 64.51933752291741 64.98770364725031
5514 64.52754168764119 65.19265703372658
5515 64.54118991126519 65.19201443305239
5516 64.55527527325431 65.15226964207366
5517 64.56575485838584 64.7167930749897
5518 64.57523051195469 64.67929666019977
5519 64.57658452787351 64.03340346955694
5520 64.56794894521356 63.96219368161633
5521 64.55914088964693 63.95994043483399
5522 64.5503070687157 63.95873960141093
5523 64.5421315417229 64.03919007358141
5524 64.53424756347107 64.06230761247687
5525 64.52971519415944 64.4112944279518
5526 64.52548249791391 64.44350635184907
5527 64.52668860216137 64.97797769732773
5528 64.52801603258901 65.00087586032227
5529 64.53078334214666 65.05141001701355
5530 64.53469284249002 65.14323238905519
5531 64.53872450665634 65.14431141653098
5532 64.54280431756217 65.13370374057442
5533 64.5473243430577 65.06284998624585
5534 64.53770404130908 63.42814213547856
5535 64.52791147421345 63.37055892032571
5536 64.5191350713128 63.37757429104298
5537 64.51391124914818 63.61617538658902
5538 64.52283134192012 65.02174919338897
5539 64.5320256187938 65.03970884967595
5540 64.53579229193329 64.99592011312023
5541 64.53949609941493 64.99275610093028
5542 64.54278191070917 64.97759918621742
5543 64.54400743542479 64.87258514313959
5544 64.53128472302554 63.90725826529786
5545 64.51473761216911 63.87545814219862
5546 64.49870617388298 63.8560600311961
5547 64.48724707597472 63.9230477527529
5548 64.47726215455455 63.95613116809167
5549 64.48737371007657 64.7775189219974
5550 64.50021795419302 64.80221190533601
5551 64.51317566209907 64.79955979646184
5552 64.52599678831973 64.7822757510189
5553 64.53624995265703 64.62234728079289
5554 64.52860177486676 64.11664898937568
5555 64.51994737470035 64.05907366412691
5556 64.51027970925921 64.02460118877701
5557 64.50024195924762 64.07830153198913
5558 64.48976842538394 64.07451911879703
5559 64.48009843195786 64.15067635194399
5560 64.47600335892101 64.58726481618359
5561 64.47187965703594 64.58879917685874
5562 64.46801405833017 64.58545924621635
5563 64.46470630994362 64.55684901043773
5564 64.46296595985682 64.27089548927732
5565 64.45963255123139 64.06784247718751
5566 64.45948092134368 64.06122600591742
5567 64.45985233438525 64.08673389759846
5568 64.46170333093728 64.1689960511867
5569 64.46385368111586 64.20322985933163
5570 64.47067165429766 64.68562777915038
5571 64.47675374536111 64.68315965107642
5572 64.48211310584597 64.67277573885396
5573 64.48610727922717 64.64493360193447
5574 64.47464832991517 64.34578786338679
5575 64.45512736209972 64.0694822346326
5576 64.43547632622817 64.04627770526335
5577 64.42111201995542 63.97670989727602
5578 64.41712367948411 63.95757594247348
5579 64.41467228905201 64.05705181847327
5580 64.4140379411887 64.12608576788567
5581 64.41363701516552 64.14629479425028
5582 64.4135585399373 64.17362476168201
5583 64.41426152505124 64.24001651195809
5584 64.41444740612576 64.44352562597953
5585 64.41550116114713 64.66979815521277
5586 64.41497218572705 64.68176536686718
5587 64.41357505483398 64.63722473144531
5588 64.407267851931 64.26405858709477
5589 64.39724883194849 63.91752675343305
5590 64.38728942018788 63.92809553040192
5591 64.37742249579564 63.93230535809882
5592 64.36783455834802 63.94459430230781
5593 64.35934686320698 63.9728374830354
5594 64.35381837053117 64.1904224914033
5595 64.37274042804478 65.19284452405758
5596 64.39132689673635 65.20503030967899
5597 64.40580973927783 64.86149940262548
5598 64.40754287816262 64.64526680252514
5599 64.40881714621628 64.60808557822369
5600 64.39767058357768 63.69016259967349
5601 64.38644811180508 63.68834667202086
5602 64.37509800164071 63.68977192834951
5603 64.36304186153929 63.71695579055697
5604 64.35606210791985 64.07661919009871
5605 64.35174368749117 64.29161713261158
5606 64.35330126770283 64.39067386096343
5607 64.36254418203322 65.10537987936289
5608 64.37432987064639 65.13175766619854
5609 64.38628507242245 65.09696654038504
5610 64.39559560013838 64.8168483892735
5611 64.40439745757054 64.78639957057312
5612 64.41094925098228 64.71171434557996
5613 64.40692645300278 64.58542384929954
5614 64.39366743027256 63.86675476070494
5615 64.3784643927325 63.67171067904681
5616 64.36071773255073 63.37760362389498
5617 64.34756903920207 63.40192374012433
5618 64.33721115625161 63.64350836515427
5619 64.3346313658455 63.77542442894541
5620 64.33753148212867 64.25220530993305
5621 64.34089271231085 64.2960634530522
5622 64.34529347054441 64.39881542476826
5623 64.34960965642058 64.47080866119825
5624 64.35545600469015 64.64694243943319
5625 64.36210289799456 65.07598375839181
5626 64.36829100586191 65.06231713858433
5627 64.36653624092887 64.80250120402314
5628 64.35801544063767 64.14879583120346
5629 64.34888215641674 64.13808159491978
5630 64.33827045347007 64.08206209438853
5631 64.32760185084004 64.07745115352795
5632 64.31705879017539 64.07939767410979
5633 64.30717648988464 64.07461995717138
5634 64.31391394438897 64.1018875859119
5635 64.32716377633916 64.6955421153456
5636 64.33896467592655 64.55766424978152
5637 64.34783238182641 64.50294597657397
5638 64.34125015989294 64.36352700004355
5639 64.33291270669451 64.20596352983266
5640 64.31986672860127 63.69132230379618
5641 64.30692356041405 63.69843928220682
5642 64.2944497103345 63.73021417826414
5643 64.28506273288666 63.93388739835471
5644 64.3012827942097 65.52926439760253
5645 64.31698336240997 65.44551496222616
5646 64.32685430544637 64.8431543348357
5647 64.33229316794849 64.46693400296382
5648 64.33563362077591 64.29017645083368
5649 64.32493407655363 63.70756449976936
5650 64.31319489939395 63.62829418936744
5651 64.30154213754717 63.63428361178376
5652 64.29026605271842 63.65466726814397
5653 64.28183614689947 63.77935669889673
5654 64.29127348426594 65.06038272602484
5655 64.30253927098387 65.18565233591944
5656 64.31604224081957 65.37489817234687
5657 64.32669908576146 65.14398602617905
5658 64.33000526341716 64.4051368843671
5659 64.3245678292776 63.60693293798715
5660 64.31474163574748 63.60464546317235
5661 64.3049696539356 63.61160099566914
5662 64.29551187392767 63.63968124542385
5663 64.2868291049521 63.68857211288065
5664 64.28850333750523 64.4383187445905
5665 64.29357278726852 64.57478745351546
5666 64.30588114247738 65.29206152680329
5667 64.31844715745837 65.34333539569751
5668 64.32958329587444 65.28260989279487
5669 64.32911132463865 64.15603273575194
5670 64.32380590920491 64.15508623577654
5671 64.31854180648378 64.15674937896431
5672 64.31345196964885 64.16379205536097
5673 64.30923827916249 64.22356455329806
5674 64.31090860755634 64.51282070277259
5675 64.315556950431 64.53431652209721
5676 64.31988498950615 64.47908161277883
5677 64.32217651405573 64.20586235223338
5678 64.32441020928478 64.18094546537846
5679 64.32352230255107 63.96826114510186
5680 64.32244479637022 64.01833514980041
5681 64.32134074953093 64.03589011032135
5682 64.32006295839116 64.04584564770572
5683 64.31842534748378 64.0762554212194
5684 64.31601653651248 64.20264452884905
5685 64.32076109495803 65.14425399976783
5686 64.32533800618005 65.13945648906753
5687 64.32870510952088 64.97393506553024
5688 64.33338149668973 64.73169730397872
5689 64.33984875390946 64.56425247540697
5690 64.34261489969369 64.20471010882407
5691 64.34533723571987 64.20453896071761
5692 64.34795702616969 64.20657334729098
5693 64.35054538508501 64.23167337456718
5694 64.35246061804375 64.38194578727708
5695 64.34437895639471 64.38467835915274
5696 64.33552127561808 64.31926223201677
5697 64.32994419789273 64.30379163009114
5698 64.3238321903315 64.03406604640186
5699 64.31796992635444 64.0218591805175
5700 64.32388749127981 64.28191909221
5701 64.32988953116859 64.28855066089891
5702 64.33602440957544 64.30325976903551
5703 64.34494873413196 64.60938824621029
5704 64.35477189491321 65.05893526822328
5705 64.36236269707852 65.05069734914228
5706 64.36606013263982 64.76041741709224
5707 64.36116980817705 64.61634743308649
5708 64.3532214938887 64.33692623736337
5709 64.34439564470885 64.214381622402
5710 64.33276461849124 63.65374576751142
5711 64.32140978309312 63.65091603076085
5712 64.31099923221426 63.67065925769508
5713 64.30422086258926 63.90758688679896
5714 64.3079487352162 64.23954202339985
5715 64.31634298156858 64.51113531428389
5716 64.32895880410824 64.63918587786145
5717 64.34344799583241 64.85084291254171
5718 64.35586290714967 64.88499949688092
5719 64.36689859149357 64.87899286333472
5720 64.37095545924599 64.6578920851741
5721 64.3745329212571 64.6538096541632
5722 64.3769122273752 64.63674603657797
5723 64.3776342080928 64.54300673295744
5724 64.37406761297541 64.29028292769566
5725 64.36584492139299 64.25371460014954
5726 64.35640657384111 64.11848238339648
5727 64.34924930467758 64.08677428767085
5728 64.34862309226686 64.08617459013126
5729 64.34829385718382 64.10515808661468
5730 64.34868757817647 64.12143419365398
5731 64.34917094674375 64.12578801025637
5732 64.34970318330242 64.13262132997625
5733 64.35064481717734 64.16878334466368
5734 64.352125372309 64.2499430990778
5735 64.35459520523683 64.94252540812828
5736 64.35871696471352 64.96984019745142
5737 64.36344689701679 64.97593920690008
5738 64.36967261546138 64.98609884450212
5739 64.37732052049576 64.97075403327122
5740 64.3804973375984 64.0090040140599
5741 64.38359116284897 64.00782180726529
5742 64.38634093183359 64.00519107672386
5743 64.38705649313643 64.00544352863915
5744 64.37226183253075 64.04979833703489
5745 64.3584408094538 64.06341265453025
5746 64.35075379186799 64.07445257625542
5747 64.3555200625258 64.94356106874532
5748 64.36213773177597 64.95194337585009
5749 64.3750096909165 64.99476041382178
5750 64.38859433837733 64.9867589354515
5751 64.40188557326798 64.96340710084885
5752 64.41420491433176 64.88660137452185
5753 64.42427324063894 64.78618932961486
5754 64.40797509663855 63.43056832598522
5755 64.39032461610608 63.42060428267345
5756 64.37071564965989 63.41400152772665
5757 64.35480947432561 63.55336849275045
5758 64.34668328335495 63.59251778730192
5759 64.35580688836673 64.51929343916476
5760 64.36697017458243 64.72097408474423
5761 64.37811555045093 64.72613858251833
5762 64.38910622546966 64.73874874729663
5763 64.39972562870034 64.75051243594848
5764 64.40301552566071 64.76730844062753
5765 64.40502536439183 64.77577132662758
5766 64.39978224868295 64.76774995591491
5767 64.3927715085303 64.64226138043217
5768 64.38506827591245 64.51228663100861
5769 64.38790310579823 64.43951572433114
5770 64.38997852438155 64.36262809410691
5771 64.39194548251253 64.35344519206323
5772 64.39361274269741 64.33051807384938
5773 64.39426943488509 64.28923377206549
5774 64.39078932466737 64.16480968100019
5775 64.38467123275443 63.9225073308032
5776 64.37834385131781 63.84634346911684
5777 64.37460845349855 63.83232257030905
5778 64.37288828007017 64.00892812253907
5779 64.37417413127243 64.09684626532719
5780 64.37782310973449 64.38323299600742
5781 64.38158357274735 64.41193641160615
5782 64.38564055241055 64.45154361402616
5783 64.39012660025486 64.52486020565033
5784 64.39900850283938 65.09083478730172
5785 64.39856460970189 65.09986468601971
5786 64.39783694609736 65.06669012861326
5787 64.39424434170729 64.61467462652362
5788 64.38391381610704 63.6986447439529
5789 64.37534147014857 63.70701787956059
5790 64.37128155176163 63.7987182701286
5791 64.3673488713701 63.81127092156559
5792 64.36369279622461 63.84096583274193
5793 64.36057881376423 63.92027512853033
5794 64.36903660672492 65.22772508334369
5795 64.37756946993458 65.23796468012034
5796 64.38663724805022 65.22604004357942
5797 64.39330128782484 64.9701956075523
5798 64.39348239321595 64.0521765855141
5799 64.39381008561708 64.05462842063046
5800 64.39129072599009 64.02998312951065
5801 64.38873374161261 64.03285222315229
5802 64.38614700179414 64.04458578718827
5803 64.38086301222218 64.08098928901367
5804 64.37337326123684 64.30996016968973
5805 64.3671932615578 64.43269738123752
5806 64.36488604540665 64.52969580197707
5807 64.3642700876274 64.55475165516138
5808 64.36643749257986 64.55366673260927
5809 64.36940302904844 64.51093526925892
5810 64.37765173569656 64.47861643232405
5811 64.38578171423366 64.46391388447024
5812 64.39359780275859 64.45226811018773
5813 64.39856476814151 64.40428342509084
5814 64.39848608219847 64.23167342909612
5815 64.39409011438015 64.0715385324508
5816 64.38863120491683 64.09329493152909
5817 64.38214483618123 64.20220603898167
5818 64.37737447344328 64.40796322308481
5819 64.37477523594863 64.61906911387108
5820 64.37604771842902 64.78514033321291
5821 64.37745828765659 64.79486657692119
5822 64.37899660516476 64.7905777873937
5823 64.38098208448069 64.74155466455035
5824 64.37852099756945 64.04417423657142
5825 64.37628372928064 64.02998777126894
5826 64.37492712674701 63.98282213003375
5827 64.37360424953869 63.95448656683788
5828 64.37269121107825 63.9948707440868
5829 64.37181562034024 64.01759901281446
5830 64.37840856507543 64.78072866717353
5831 64.38497647618075 64.78257912078872
5832 64.39147047394702 64.78202110660263
5833 64.39756853453109 64.77858940307051
5834 64.402353496724 64.72843931837008
5835 64.39981370191175 64.68854592690245
5836 64.39616428941731 64.6048989480082
5837 64.39192276957483 64.55178722265177
5838 64.38671806712551 64.46562859957106
5839 64.38113428385417 64.41237570613623
5840 64.38179954461977 64.07553009062075
5841 64.38240926518878 64.06879386416637
5842 64.38303933690284 64.06819824812933
5843 64.38367593107094 64.06910294544883
5844 64.3838390906224 64.06611429218202
5845 64.38472700785715 64.15220437800512
5846 64.38622382707037 64.22413449757732
5847 64.38310770376874 64.63194873858244
5848 64.38058001986239 64.69917498521507
5849 64.3778343057775 64.72018900533207
5850 64.37513827628401 64.7171559861023
5851 64.37266082738321 64.71566221076995
5852 64.37091845060661 64.71236369686201
5853 64.37007605631025 64.70194989997894
5854 64.38124022311084 64.54698500604368
5855 64.39008974482257 64.30555645384825
5856 64.39894464832182 64.29949187764898
5857 64.40618302148097 64.2772058086656
5858 64.41301162870676 64.27537850988098
5859 64.41073944696012 64.29207526450045
5860 64.40655273448957 64.30230283768847
5861 64.40244635959183 64.31550109274686
5862 64.39840625111982 64.33473790009506
5863 64.39493565951017 64.40345327498392
5864 64.39146271779053 64.42001426866278
5865 64.3903005800276 64.65955755033531
5866 64.38955532057071 64.69322401022538
5867 64.39030994667289 64.71772399065085
5868 64.39238032626099 64.71932458981871
5869 64.39392738363416 64.59422146164812
5870 64.39481262556434 64.45115228712558
5871 64.39573188923316 64.44537155894562
5872 64.39679772654127 64.43710180466063
5873 64.39790093951959 64.39955506989732
5874 64.39801518813761 64.17623454280198
5875 64.40121433371871 64.24242188891395
5876 64.40623446801266 64.34835689851083
5877 64.41229143439242 64.43801920828409
5878 64.41714374400682 64.49415908398106
5879 64.42122942121101 64.50541398574597
5880 64.42313563740503 64.57385461540893
5881 64.4247259318208 64.57096585318446
5882 64.42586198707927 64.56514913987368
5883 64.42608852969592 64.54751446731389
5884 64.41994306862919 64.47628868062981
5885 64.41070038439378 64.17559626247734
5886 64.40171494860125 64.16814654936083
5887 64.39758875201417 64.20205496781506
5888 64.40368966114045 64.30873565657996
5889 64.41035351162486 64.37340292800218
5890 64.42249211852679 65.01257896032185
5891 64.43451827188858 65.01388625774533
5892 64.44612661919423 65.00180056330748
5893 64.4549439625047 64.80200945957564
5894 64.44129142191863 63.86247102473862
5895 64.4264379211433 63.75261460258626
5896 64.4115553610401 63.73778403325937
5897 64.39986072182187 63.80073168572969
5898 64.40388508283512 64.45461268683896
5899 64.41310436003393 64.97655614051037
5900 64.42246582279743 64.96612940586172
5901 64.43168665096441 64.95493503984996
5902 64.44040691577995 64.91661226874217
5903 64.44645232289244 64.68553000026382
5904 64.44207423031467 63.87215091191232
5905 64.43625826943635 63.85110129340552
5906 64.43001999172222 63.905868030563
5907 64.42698679160092 64.25143164303154
5908 64.42593105111428 64.44809268394485
5909 64.42611680726631 64.52951088446193
5910 64.42695727308055 64.56266301374882
5911 64.42797164780933 64.56535135734826
5912 64.42907611433731 64.56271476298571
5913 64.42985515734701 64.48218772605993
5914 64.43216791423278 64.46294911767356
5915 64.43625170821554 64.47991793072782
5916 64.44091643718077 64.55976782805287
5917 64.44493709753786 64.60427207469009
5918 64.44706806508579 64.62105997787789
5919 64.44701078516185 64.613341121478
5920 64.44490928783013 64.57499060004018
5921 64.44261299145199 64.565236939108
5922 64.43996226115019 64.52550475721247
5923 64.43625745906296 64.37107445582747
5924 64.43515934439131 63.93436276940629
5925 64.43410956250537 63.92500958267599
5926 64.43401645199327 63.97351107882336
5927 64.43472580335062 64.02542170257307
5928 64.43904764854102 64.42705526312812
5929 64.44534027283979 64.64686144269072
5930 64.44590386070473 64.83708745366894
5931 64.44654901488893 64.84709453920834
5932 64.44722375904335 64.84949552204461
5933 64.44796277930695 64.85249142942951
5934 64.44848851557622 64.78101294529624
5935 64.44725065137879 64.56475950716063
5936 64.44403327520551 64.28316133067943
5937 64.4403896654841 64.18742625051178
5938 64.43698760228061 64.12542227922007
5939 64.43409326851226 64.12294232930057
5940 64.43524847218457 64.19105045785196
5941 64.43657028277794 64.20097492350266
5942 64.43983398641819 64.39456861215643
5943 64.44605994005954 64.69169830958359
5944 64.45292006140171 64.75212642639876
5945 64.45899148862759 64.75934710059315
5946 64.46426563915756 64.75154955057427
5947 64.45981424562619 64.18680938544684
5948 64.45465090597101 64.18284101969563
5949 64.45000648584623 64.2557469928544
5950 64.4465046011333 64.36696751480922
5951 64.4429632637043 64.36152846787125
5952 64.4393482046531 64.35085779174231
5953 64.43420355956476 64.18748539114371
5954 64.43431511094063 64.55814014363102
5955 64.43905023803791 64.77906916357577
5956 64.4461120291391 65.0056709877681
5957 64.4525543911506 64.92144200981595
5958 64.45827526741945 64.8474661367666
5959 64.44870663509867 63.33521203242243
5960 64.44120111784092 63.55175111191348
5961 64.43359782652954 63.55517196160741
5962 64.42687666245359 63.66262149250135
5963 64.43105709505497 64.82149653512053
5964 64.43587325616735 64.9016303799022
5965 64.44736148858206 65.80838079180569
5966 64.45680198176956 65.63727332897484
5967 64.46314341377725 65.351867191419
5968 64.46263775817535 64.6687590296287
5969 64.44737234706867 63.06768035097979
5970 64.4334038806699 63.05430564724841
5971 64.41954657169596 63.05964066155255
5972 64.40631404700557 63.11384933562018
5973 64.3980644449462 63.57459486396052
5974 64.41649742140851 66.01953218903392
5975 64.43433980218309 66.02665996637195
5976 64.44596134323204 65.51051100340672
5977 64.45137337229481 64.97922211456113
5978 64.45396819286594 64.75364114109426
5979 64.45196523639055 64.30511833820492
5980 64.44634654759139 64.01198573549279
5981 64.44073025981511 64.00933707555755
5982 64.43511433266399 64.00355642476119
5983 64.42964736063097 64.00081726401113
5984 64.42390147855446 63.90170047298074
5985 64.42281790692905 64.06723909993656
5986 64.42508439254942 64.39479511139915
5987 64.4275209118173 64.44570689460262
5988 64.42928001643489 64.48464611833916
5989 64.43240567028461 64.68596831297502
5990 64.42936321343393 64.70833327525295
5991 64.42631889326465 64.70945424081758
5992 64.42321749549643 64.6916607864853
5993 64.42173025064481 64.65328497441486
5994 64.42680748047721 64.37019400797784
5995 64.43102771326083 64.17463788094931
5996 64.43414851602134 64.04986430930904
5997 64.43553375786398 63.93925586999394
5998 64.43026015837941 63.92725273838267
5999 64.42067266352628 64.01780665519647
6000 64.41203157562627 64.10202061586082
6001 64.40359671746748 64.11144922397099
6002 64.39588887611799 64.14582813379354
6003 64.39178736745208 64.27537913367152
6004 64.4020190827711 64.89532244381495
6005 64.41444456692919 65.09364970921538
6006 64.42663164547498 65.12457588514313
6007 64.43503651603994 65.09191869952716
6008 64.43607489534675 64.55193061462603
6009 64.43279752349382 64.20177369916811
6010 64.42681827036556 63.96473770092241
6011 64.42059107105474 63.94263142626733
6012 64.41429599968153 63.93320762566291
6013 64.40877820262364 63.93040802027099
6014 64.40349029507837 63.93415836314671
6015 64.40214188244767 64.34507666765712
6016 64.4007742021969 64.42299980297685
6017 64.40071217008834 64.59806886383332
6018 64.40148386925036 64.69822989407926
6019 64.40269638035525 64.73459223196842
6020 64.40654832760742 64.96018532525748
6021 64.41048300696168 64.95870487453416
6022 64.41467084883931 64.94428894497455
6023 64.41977238098191 64.88122767008841
6024 64.42046677890052 64.00380256126635
6025 64.41506829264867 63.38516095749102
6026 64.40946782910233 63.41346472418867
6027 64.40704013989675 63.7826527820155
6028 64.40271912199459 63.99495347291231
6029 64.39710535012041 64.08548425527289
6030 64.39924484915934 65.05103735756128
6031 64.401291425994 65.05175222267397
6032 64.40319749911686 65.04010283432901
6033 64.40374691164676 64.90743268242106
6034 64.39441377918597 63.84769969921559
6035 64.38703660747322 63.82704233588651
6036 64.3827191306994 63.85141365329735
6037 64.38038563956978 63.95407713755034
6038 64.38095270754067 64.18212907630951
6039 64.3821584352736 64.24351510259322
6040 64.40039374474404 66.01458140489645
6041 64.41840608453896 66.00220890299417
6042 64.43376492557587 65.93045271584764
6043 64.44403490630803 65.71869638280012
6044 64.42412478262564 62.76111405815929
6045 64.40182319080026 62.52918791805394
6046 64.38017555984135 62.58678645468317
6047 64.38004442425117 64.17369582642802
6048 64.38157257497215 64.33565609179438
6049 64.38283986815649 64.38247631128877
6050 64.39284549375957 65.36753007511608
6051 64.40286803355998 65.3637824479118
6052 64.41278181775621 65.34223621136509
6053 64.4215364654377 65.06295015929267
6054 64.41910478504811 64.31497210467234
6055 64.40964105768258 63.83269642702304
6056 64.39755835148327 63.7974003678374
6057 64.38677803047652 63.84340990914032
6058 64.37753089570104 63.92275265921839
6059 64.38404206136008 63.98632859832608
6060 64.39602083697727 64.74962867363357
6061 64.40799120400426 64.75220866430551
6062 64.41874741956347 64.7382430484239
6063 64.41677884140312 64.62463871908375
6064 64.40933051753517 64.15679799310863
6065 64.39096347427552 63.97167646584101
6066 64.37435772089881 63.9766979913041
6067 64.36245027586359 64.16112268789671
6068 64.35875160407264 64.29889185053297
6069 64.37153821105983 64.34634104969911
6070 64.39183320498212 65.08380503947846
6071 64.41197704119875 65.07402428321541
6072 64.43131076876629 65.04722209237516
6073 64.44467519060649 64.91103704798036
6074 64.41847952534228 63.39996566261165
6075 64.39213173442293 63.39188087443821
6076 64.37118999395861 63.41633695697412
6077 64.36212500802128 64.07272352082654
6078 64.35828400655619 64.36954099458643
6079 64.35959985252747 64.43670293533243
6080 64.373026119359 65.354612418646
6081 64.38641363779537 65.34808891919441
6082 64.3995963598823 65.32182863345369
6083 64.40659686050982 64.70086732676253
6084 64.40396074573871 63.63808899587021
6085 64.39700766643006 63.3719311690703
6086 64.38622000045422 63.31602851381525
6087 64.37717402365523 63.54110921470448
6088 64.38015104548455 64.78234830127097
6089 64.38132130391364 64.80299415588379
6090 64.38247097449246 64.82330033313482
6091 64.38347172991837 64.80952978340909
6092 64.38439801344089 64.7842891387362
6093 64.38455666538877 64.66915016920306
6094 64.38125057926132 64.03958539523184
6095 64.37624097082707 63.67367703752592
6096 64.37210527263898 63.63629449049942
6097 64.36946226153943 63.67495476003737
6098 64.36762556209332 63.74358279377222
6099 64.36786423355258 64.04167380112223
6100 64.3685918948061 64.17478674121202
6101 64.36947910352573 64.20017009593546
6102 64.37025475644144 64.22339342536405
6103 64.37027925977334 64.2778294668626
6104 64.36640694989711 64.50809145619161
6105 64.37162781620482 65.61573633998633
6106 64.37589151677071 65.55094594173133
6107 64.37565874158341 65.06864118079655
6108 64.36631341990596 63.61739844688214
6109 64.35050698120649 62.62112982922233
6110 64.33714939230448 62.62897881072015
6111 64.32433331762525 62.66102395834401
6112 64.31376609552717 62.87648541585542
6113 64.31812920529293 64.36671899684706
6114 64.3415380493952 66.27504277337343
6115 64.36071128439113 66.26240016724914
6116 64.37422337231031 65.7742085948959
6117 64.38484694570248 65.66042620304972
6118 64.37940725411121 64.15426073495298
6119 64.35682530254107 62.47639707495458
6120 64.33563515946716 62.84117101786658
6121 64.31482582714456 62.8777716422733
6122 64.29606029441059 63.06773567157798
6123 64.28308290033425 63.58348826245405
6124 64.30597386644121 66.29289917196147
6125 64.33513732297821 66.30150661119259
6126 64.36277017452122 66.17674987848848
6127 64.38110918031056 65.61655336095021
6128 64.38999227705635 64.88326314749196
6129 64.39658473364422 64.74472991405986
6130 64.37824639848452 63.21720384159126
6131 64.35880005614618 63.10711798883975
6132 64.33902194953913 63.0622921736259
6133 64.32070704841958 63.07594257046468
6134 64.31665508756114 63.44250361337326
6135 64.31584453067256 63.74598664702847
6136 64.31645560387669 63.91252097371034
6137 64.32542697572417 64.85121432229876
6138 64.33243091332884 64.88252283677458
6139 64.33857734390347 64.85815816005692
